1589289579 ;    96 ; 11926 ; 140375159203584 ; 13 ;     1 ; TIMUP
1589289579 ;    95 ; 11926 ; 140375587211008 ; 12 ;     3 ; TIMUP
1589289579 ;    97 ; 11926 ; 140375477962496 ;  8 ;     4 ; TIMUP
1589289579 ;    99 ; 11926 ; 140375494747904 ;  2 ;    -1 ; RECVD
1589289579 ;    99 ; 11926 ; 140375494747904 ;  2 ;     1 ; ENTER
1589289579 ;    99 ; 11926 ; 140375494747904 ;  2 ;     1 ; TIMUP
1589289579 ;   100 ; 11926 ; 140375469569792 ;  7 ;    -1 ; RECVD
1589289579 ;   100 ; 11926 ; 140375469569792 ;  7 ;     1 ; ENTER
1589289579 ;    94 ; 11926 ; 140375125632768 ; 20 ;     2 ; TIMUP
1589289579 ;   101 ; 11926 ; 140375503140608 ;  2 ;    -1 ; RECVD
1589289579 ;   100 ; 11926 ; 140375469569792 ;  7 ;     1 ; TIMUP
1589289579 ;   101 ; 11926 ; 140375503140608 ;  2 ;     1 ; ENTER
1589289579 ;   102 ; 11926 ; 140375469569792 ; 12 ;    -1 ; RECVD
1589289579 ;   101 ; 11926 ; 140375503140608 ;  2 ;     1 ; TIMUP
1589289579 ;   102 ; 11926 ; 140375469569792 ; 12 ;     1 ; ENTER
1589289579 ;   103 ; 11926 ; 140375578818304 ; 15 ;    -1 ; RECVD
1589289579 ;   103 ; 11926 ; 140375578818304 ; 15 ;     2 ; ENTER
1589289579 ;   104 ; 11926 ; 140375150810880 ; 10 ;    -1 ; RECVD
1589289579 ;   104 ; 11926 ; 140375150810880 ; 10 ;     3 ; ENTER
1589289579 ;   102 ; 11926 ; 140375469569792 ; 12 ;     1 ; TIMUP
1589289579 ;   105 ; 11926 ; 140375469569792 ; 14 ;    -1 ; RECVD
1589289579 ;   105 ; 11926 ; 140375469569792 ; 14 ;     1 ; ENTER
1589289579 ;   103 ; 11926 ; 140375578818304 ; 15 ;     2 ; TIMUP
1589289579 ;   104 ; 11926 ; 140375150810880 ; 10 ;     3 ; TIMUP
1589289579 ;   106 ; 11926 ; 140375503140608 ; 18 ;    -1 ; RECVD
1589289579 ;   106 ; 11926 ; 140375503140608 ; 18 ;     2 ; ENTER
1589289579 ;   107 ; 11926 ; 140375578818304 ;  6 ;    -1 ; RECVD
1589289579 ;   107 ; 11926 ; 140375578818304 ;  6 ;     3 ; ENTER
1589289579 ;   105 ; 11926 ; 140375469569792 ; 14 ;     1 ; TIMUP
1589289579 ;   108 ; 11926 ; 140375461177088 ;  3 ;    -1 ; RECVD
1589289579 ;   108 ; 11926 ; 140375461177088 ;  3 ;     1 ; ENTER
1589289579 ;   107 ; 11926 ; 140375578818304 ;  6 ;     3 ; TIMUP
1589289579 ;   108 ; 11926 ; 140375461177088 ;  3 ;     1 ; TIMUP
1589289579 ;   109 ; 11926 ; 140375461177088 ;  9 ;    -1 ; RECVD
1589289579 ;   109 ; 11926 ; 140375461177088 ;  9 ;     1 ; ENTER
1589289579 ;   106 ; 11926 ; 140375503140608 ; 18 ;     2 ; TIMUP
1589289579 ;   110 ; 11926 ; 140375150810880 ; 19 ;    -1 ; RECVD
1589289579 ;   110 ; 11926 ; 140375150810880 ; 19 ;     2 ; ENTER
